Goal,X,Y,C,Distance,Angle,xG
1,1.2496469923750353,55.7122641509434,,55.726277414071404,0.002958383909016439,0.002400901058908231
1,2.2826885060717315,45.55483490566038,,45.6119902010176,0.00808342848612264,0.005732180508882194
0,7.0646709968935335,60.1061320754717,,60.51988672633481,0.014169972835460997,0.001609279116533773
0,18.078226489692177,60.1061320754717,,62.765989087137434,0.03369248214510194,0.0013525785706860213
0,18.9029935046597,67.5377358490566,,70.13322270546358,0.028200921700341292,0.0007150694917388486
0,26.38421349901158,55.373231132075475,,61.337765267147425,0.051471238960490176,0.00155527897430711
0,25.759390002824063,65.51709905660377,,70.39912245270123,0.03813089925368231,0.0007056726451971568
0,23.060152499293984,59.428066037735846,,63.745318779312626,0.04165426153845573,0.0012532006831413238
0,8.93081050550692,36.428066037735846,,37.506844329200995,0.04688326321769751,0.011863977465393707
0,7.4812199943518785,30.67806603773585,,31.57708644602241,0.05561160038961903,0.01975080152374611
1,1.457921491104208,56.715801886792455,,56.73453726555029,0.0033293521981031166,0.002202975501020624
0,18.494775487150523,48.94516509433962,,52.32290040156667,0.04965347422092657,0.003361236204618987
0,6.856396498164361,53.0,,53.44165204164295,0.017654031856973357,0.002961503352470453
0,2.907512002259249,70.25,,70.31014241233822,0.004316903722019495,0.0006882316245967946
0,14.754165489974584,54.3561320754717,,56.32294819619868,0.03417618817748328,0.002350965783335332
0,3.115786500988422,49.9622641509434,,50.05932445217759,0.009150070745402352,0.003923543324277039
0,6.023298503247671,45.215801886792455,,45.615226242175865,0.02132381671390562,0.00580398237208269
0,21.1940129906806,66.87323113207547,,70.15137367645146,0.03160029167927653,0.0007163046317495978
0,19.319542502118047,56.0377358490566,,59.2745523945967,0.04038258904138825,0.001836477131305705
0,10.180457497881955,61.4622641509434,,62.29969204921099,0.019264349415182694,0.0013882964140758207
0,23.893250494210676,54.017099056603776,,59.06550947608971,0.050283202236075124,0.0018876283639436239
0,25.967664501553237,50.965801886792455,,57.19993497923757,0.05826969314016738,0.00223204155098715
0,5.815024004518498,73.2877358490566,,73.51807077211848,0.007894835107626388,0.0005243934050282873
0,20.15264049703474,53.33903301886792,,57.01913154714484,0.04552969004751645,0.0022392088695709295
0,11.221829991527818,40.821933962264154,,42.33627003856397,0.046142295222798405,0.007862210053810562
1,7.689494493081051,61.4622641509434,,61.94140973629407,0.01472089713981886,0.001425351943338143
0,11.221829991527818,57.3938679245283,,58.480642469940015,0.024108531318595545,0.0019351842939722415
0,6.231573001976844,50.2877358490566,,50.67236800173699,0.017856315307321808,0.0037544083633331677
0,22.64360350183564,42.8561320754717,,48.47041196460597,0.07083685442994918,0.004769461711061703
0,9.972182999152782,42.8561320754717,,44.001051012889064,0.03794739471515583,0.006768450838692322
0,6.856396498164361,58.071933962264154,,58.47529125243935,0.01473450363533525,0.0019186418870023323
0,16.412030499858798,38.80129716981132,,42.12950755929036,0.06809555971684496,0.008172158761848266
0,11.221829991527818,51.6438679245283,,52.849016666016375,0.029543537494361307,0.0031515556682353485
0,19.52781700084722,74.30483490566039,,76.82801655109954,0.02426760983317479,0.000400985256515897
0,8.106043490539395,64.5,,65.00736835982916,0.014084614032861612,0.001095073465755976
0,4.573707992092629,39.46580188679245,,39.72994240323641,0.021388422794149212,0.009585392947847214
0,11.013555492798645,46.232900943396224,,47.52661921739061,0.035889011636920896,0.004999194464080551
0,17.245128494775486,80.39386792452831,,82.22267604905485,0.01870703738395831,0.0002509845917655367
1,10.5970064953403,63.48290094339623,,64.36128695769952,0.01878453515829878,0.0011627454709928035
0,20.36091499576391,54.69516509433962,,58.36204198074114,0.043901527936059954,0.001992645294725916
0,17.245128494775486,73.62676886792453,,75.61941252570068,0.022123743701858566,0.0004439037036187184
0,8.314317989268568,53.678066037735846,,54.318161393572645,0.020718661786637598,0.0027554725479540768
0,7.897768991810223,65.51709905660377,,65.9914011356088,0.013315365533299,0.0010056719607980952
1,15.578932504942106,56.0377358490566,,58.16296912196097,0.03383085898106657,0.0020073405390255306
0,7.0646709968935335,42.178066037735846,,42.765626745997245,0.028476629296017998,0.007452357485514467
0,13.712792996328721,71.94516509433963,,73.24034047034426,0.0187573400219693,0.0005427104924630392
1,9.555634001694438,54.3561320754717,,55.18966601983076,0.0230617497995924,0.002563054078353302
0,6.023298503247671,33.05129716981132,,33.59565997962242,0.039512842231119026,0.01640650504479825
0,12.254871505224514,49.9622641509434,,51.443266952033746,0.0340563975275219,0.0035700093161282606
0,18.69471900593053,57.732900943396224,,60.68426789581218,0.03727856591756171,0.0016225399372501487
0,0.6248234961875176,37.44516509433962,,37.450377746342404,0.0032924739701923806,0.011434724755604015
0,9.972182999152782,74.98290094339623,,75.64310852718683,0.012786651906641034,0.00043902310051301265
0,2.490963004800904,41.83903301886792,,41.913119433480574,0.010458921646717525,0.007876646465194488
0,24.518073990398193,44.5377358490566,,50.8403960130031,0.06968389847171094,0.0038902028889825475
0,9.139085004236092,53.0,,53.78217989924407,0.023231368580039158,0.00289189657417969
0,23.26842699802316,53.33903301886792,,58.19340287653073,0.05045255888096622,0.002034472743518889
0,13.087969500141204,43.19516509433962,,45.134435115152186,0.04730515396707219,0.006200014564201626
0,4.365433493363457,65.17806603773585,,65.32409434507635,0.00751188557341819,0.0010589765826955861
0,18.69471900593053,36.76709905660377,,41.246964636792534,0.08089659432200007,0.008918690214419312
0,6.648121999435189,54.3561320754717,,54.761178039971874,0.016299353452087356,0.0026415975090372653
0,26.800762496469925,48.94516509433962,,55.80241980868169,0.06318964208199589,0.0025279235741707583
0,7.272945495622706,73.62676886792453,,73.98511221937207,0.00974951692431567,0.0005046897376470013
1,11.638378988986164,50.2877358490566,,51.616937552665476,0.03212615229471384,0.0035108089882038966
0,8.522592487997741,64.83903301886792,,65.39674904411014,0.014631940394333477,0.001059656587032504
0,12.671420502682858,70.58903301886792,,71.71733737454728,0.01807895476319803,0.0006180964653527953
1,9.347359502965265,66.19516509433963,,66.85187365769605,0.015354737875447472,0.000935941118145535
0,20.569189494493084,63.48290094339623,,66.73207825813176,0.03390009540840699,0.0009626986855139956
0,6.856396498164361,49.623231132075475,,50.09466279881944,0.020104350641130097,0.003953175131847319
0,11.013555492798645,48.267099056603776,,49.5076888567115,0.033060934326189416,0.00420888333472066
0,20.777463993222256,43.19516509433962,,47.93250773240331,0.0664878433212552,0.004972992504884576
0,5.398475007060153,53.33903301886792,,53.611528385131265,0.013812331800572992,0.0029079484318556984
0,23.060152499293984,44.5377358490566,,50.15356964216043,0.06736447479280995,0.004116398958333629
0,14.962439988703757,71.26709905660377,,72.82083505672902,0.020703253369546332,0.0005636673572131054
1,1.2496469923750353,55.373231132075475,,55.387330172267774,0.0029948619052195453,0.0024717294515292426
1,7.4812199943518785,56.0377358490566,,56.53491391779538,0.017204069385445348,0.0022711728904970855
0,12.671420502682858,30.0,,32.566315381937386,0.08834612930019073,0.018744572202254374
0,18.9029935046597,64.16096698113208,,66.88761355730318,0.031010823645092153,0.0009472899892745222
0,12.879695001412031,68.89386792452831,,70.08745665903243,0.019242804999310078,0.0007116986048333523
0,21.610561988138947,31.017099056603772,,37.80313245394311,0.11127916087401041,0.012303237651182788
0,13.296243998870377,70.25,,71.49722095632457,0.01908747798442726,0.0006304987614360815
0,14.754165489974584,68.89386792452831,,70.45601774801005,0.021811935379031457,0.0006912525967308546
0,6.439847500706016,57.05483490566038,,57.41712133104995,0.014356291304677535,0.0021000240415356745
0,22.851878000564813,53.678066037735846,,58.339892883894024,0.04930174708654888,0.002006859369020115
0,8.722536006777748,71.94516509433963,,72.47199055387756,0.012187118775943905,0.0005760415284286648
1,3.7406099971759392,57.3938679245283,,57.51563473082055,0.008310628707880654,0.0020702598981646872
0,10.5970064953403,64.16096698113208,,65.03019476071255,0.018398949290474125,0.001097493521174672
0,18.69471900593053,48.267099056603776,,51.76104104488917,0.05128848002587061,0.003532378878567752
0,21.402287489409773,17.15742924528302,,27.430553915045884,0.20889183605702272,0.03228505116771184
1,1.8661395086133863,54.017099056603776,,54.04932439130532,0.004697507353820128,0.002776441311173611
0,9.76390850042361,38.4622641509434,,39.68223371764233,0.045745645531673054,0.0098513973648396
0,11.221829991527818,72.28419811320755,,73.15008383609818,0.015388610510167022,0.0005451542452213339
0,6.231573001976844,77.35613207547169,,77.60672439780453,0.007590471105363555,0.00036905975033612324
0,18.9029935046597,58.41096698113208,,61.39351942272172,0.03682531394898488,0.0015261355345667557
1,6.439847500706016,59.08903301886792,,59.43892208761203,0.013392715390229758,0.0017642329596851479
0,10.180457497881955,58.75,,59.62553324596922,0.021037261798512324,0.0017490869053680797
0,7.689494493081051,50.626768867924525,,51.20740231221826,0.021572491200919024,0.003599260288114339
0,20.36091499576391,55.373231132075475,,58.99797950329296,0.04295774028184368,0.001885215880322358
0,21.1940129906806,61.7877358490566,,65.32159281586705,0.03645724517860685,0.0010892252885431174
0,16.62030499858797,86.82193396226415,,88.39843185935962,0.015594478920603599,0.000147244688820579
0,20.15264049703474,80.39386792452831,,82.88125794695219,0.021513501037659467,0.00023783012758946958
0,9.347359502965265,45.8938679245283,,46.83609978159713,0.03137301544160569,0.0052800361895458114
0,10.388731996611128,56.715801886792455,,57.6594132484827,0.022962028678915825,0.002074011488323693
0,8.106043490539395,70.25,,70.71612574986356,0.011896727414149584,0.0006695487584352865
0,9.76390850042361,32.373231132075475,,33.813606775016254,0.06316723328108662,0.016473560254503024
0,6.439847500706016,71.94516509433963,,72.23280706357835,0.009057789895754046,0.0005862148954651737
0,12.046597006495341,51.982900943396224,,53.36049559297446,0.03110596313055512,0.003021067188361727
0,21.610561988138947,52.321933962264154,,56.60919680577288,0.04952985085864732,0.0023282254357011654
0,7.272945495622706,58.75,,59.19846481271536,0.01524860485636977,0.001804206784195387
0,12.254871505224514,64.16096698113208,,65.32083557000388,0.02108713642985955,0.0010732491746627514
0,6.231573001976844,48.267099056603776,,48.667703391663835,0.01936582238265027,0.0044631032735703265
0,25.55111550409489,46.232900943396224,,52.82367493033295,0.06725092235272569,0.0032752599941804758
0,3.7406099971759392,38.4622641509434,,38.643730756332495,0.018499465180144444,0.010483758156138659
0,11.638378988986164,51.6438679245283,,52.93903058894635,0.030534964678622115,0.0031303510544149074
0,12.046597006495341,53.678066037735846,,55.01322816367381,0.029257942561781606,0.0026176765725087815
0,8.106043490539395,43.19516509433962,,43.949177792056275,0.030924483285659676,0.006752781751287403
1,4.781982490821802,55.034198113207545,,55.24156332424258,0.011520690929592526,0.0025234483073018877
0,3.7406099971759392,41.16096698113208,,41.33058632505493,0.01615443218322806,0.008322706315497705
0,3.9488844959051117,37.1061320754717,,37.31566328452905,0.02095741804024177,0.011763099614398346
0,27.425585992657442,50.2877358490566,,57.280181073955596,0.061360578277332906,0.002223363893020015
0,24.518073990398193,57.3938679245283,,62.41147352480022,0.04620143994380608,0.0014112731471375589
0,22.01878000564812,61.4622641509434,,65.28733864615307,0.03791449208754183,0.001093969033368131
0,7.897768991810223,30.67806603773585,,31.6783599774938,0.05832216018895895,0.019633478349193528
0,4.157158994634284,34.05483490566037,,34.30763400991757,0.026145578343788407,0.015253096053727617
0,7.4812199943518785,67.87676886792453,,68.28780567973713,0.011776777365325494,0.0008245878579934535
0,19.944365998305564,54.3561320754717,,57.899627194658954,0.043696043017853674,0.0020727942271694683
0,25.55111550409489,36.08903301886792,,44.21852335549591,0.09601973073828333,0.007024968580700539
0,15.995481502400452,47.928066037735846,,50.52677451224453,0.046072586199905924,0.003906167739283857
0,21.1940129906806,37.44516509433962,,43.02704469971751,0.08421060527600419,0.007688416874311459
0,4.365433493363457,39.46580188679245,,39.70650485943745,0.020439035256042005,0.00959579566755417
0,9.139085004236092,53.0,,53.78217989924407,0.023231368580039158,0.00289189657417969
0,2.2826885060717315,49.623231132075475,,49.67570567997134,0.006808115123423011,0.00404529858855445
0,17.245128494775486,49.623231132075475,,52.53436517926815,0.04593017216784123,0.00328912305289371
0,20.777463993222256,47.25,,51.616523613951834,0.05731117978715358,0.0035971424760167766
0,6.648121999435189,56.715801886792455,,57.10411289724467,0.014984095149744076,0.002158425757730029
0,15.578932504942106,53.33903301886792,,55.56757670963729,0.03707618108528704,0.0025151644537027376
0,13.087969500141204,72.60966981132076,,73.77980140760513,0.017641413940351812,0.0005175944795600451
1,7.689494493081051,56.715801886792455,,57.23469672515977,0.01725148922007643,0.0021390789532505917
1,9.139085004236092,53.0,,53.78217989924407,0.023231368580039158,0.00289189657417969
0,6.439847500706016,50.2877358490566,,50.698402466516065,0.01843394210790682,0.0037481389649673237
0,19.736091499576393,58.071933962264154,,61.33402662305175,0.038521538258529366,0.0015364543967154756
0,16.203756001129623,56.715801886792455,,58.98511585312039,0.03420958165409537,0.0018714335865459037
1,5.398475007060153,54.017099056603776,,54.28619090425112,0.013469633061629061,0.0027437876502650156
0,12.254871505224514,66.53419811320755,,67.65339159404438,0.019654305257983364,0.000877371649216941
0,11.43010449025699,36.428066037735846,,38.179199623719676,0.05786714508727741,0.011324024374266725
0,19.52781700084722,33.71580188679245,,38.96268642801745,0.09471414136863048,0.010974876195275431
0,21.610561988138947,59.767099056603776,,63.55409128518072,0.03927439045602573,0.0012710021849675292
0,17.245128494775486,43.873231132075475,,47.140798325546356,0.057087014626135114,0.005273146362897835
0,12.879695001412031,35.071933962264154,,37.36210774545269,0.06808787426661249,0.012256260030529728
0,19.111268003388876,53.33903301886792,,56.65944765072492,0.04373155351048982,0.002305295594924817
1,9.139085004236092,53.0,,53.78217989924407,0.023231368580039158,0.00289189657417969
0,11.221829991527818,47.58903301886792,,48.894228003207644,0.03454038422272715,0.004441886300009657
0,18.69471900593053,58.41096698113208,,61.32971206830831,0.036495956202916575,0.0015340210654279432
0,5.606749505789326,44.5377358490566,,44.88925878850096,0.02050091545569856,0.0061701832597595785
0,8.522592487997741,70.25,,70.7650837823038,0.012490662169397494,0.0006671239603735175
0,7.272945495622706,51.6438679245283,,52.153473809406236,0.019667224014207115,0.0033132264786288586
0,0.8330979949166902,66.87323113207547,,66.87842024385087,0.0013675321063578109,0.0009212827752512641
1,0.8330979949166902,55.7122641509434,,55.71849270299428,0.0019728126698520788,0.002400220693583656
0,21.402287489409773,37.784198113207545,,43.424688102938205,0.08348020262366433,0.007426996768566827
0,19.944365998305564,42.51709905660377,,46.962553670594026,0.06650171989624472,0.005402736171292088
0,20.777463993222256,49.284198113207545,,53.4849062227049,0.053366294222995894,0.0030538705310300934
0,12.254871505224514,57.3938679245283,,58.68763030611955,0.026140876203684337,0.0019048832982126534
0,15.370658006212935,25.6061320754717,,29.86521601144814,0.1273756851657986,0.024405846789255618
1,9.555634001694438,47.928066037735846,,48.87135823048001,0.02944278484168517,0.004428801231265818
0,8.522592487997741,58.071933962264154,,58.69398688821577,0.01817773476746659,0.0018892749376121993
0,6.231573001976844,69.23290094339623,,69.51278353739751,0.00946612168144318,0.0007406511283923153
0,22.64360350183564,58.071933962264154,,62.330428312870694,0.04278497707936187,0.0014164376577032024
0,7.897768991810223,84.7877358490566,,85.15477030359132,0.007987140706931977,0.00019311213700177202
0,10.805280994069474,71.94516509433963,,72.75205067771344,0.014980445174612706,0.0005638789943388537
0,12.254871505224514,39.46580188679245,,41.32470682505944,0.05289505305167758,0.00862531499583089
0,22.227054504377296,59.428066037735846,,63.44869569129102,0.04052819348602826,0.0012840975998985626
0,3.5323354984467668,55.7122641509434,,55.82413251361888,0.008332778794430942,0.0023932271750048374
0,10.388731996611128,64.16096698113208,,64.99658019043258,0.018056131035302687,0.0011002987027443996
1,2.490963004800904,50.965801886792455,,51.02663871601836,0.007039104102578088,0.0036045582725302457
0,6.439847500706016,46.232900943396224,,46.67925412294242,0.021764486746093697,0.005302049023793645
0,15.578932504942106,59.08903301886792,,61.10823971526594,0.03063896072144804,0.0015546197243301856
0,12.463146003953687,36.428066037735846,,38.50109093993975,0.062026564207585455,0.011062561964527182
0,9.555634001694438,66.53419811320755,,67.216885227909,0.015526317370705247,0.0009072326809118565
0,8.522592487997741,60.44516509433962,,61.043038636673785,0.016800945362590212,0.001542595738131264
0,27.0090369951991,46.571933962264154,,53.837097919497175,0.06842113364995608,0.0030064575741419264
0,7.4812199943518785,55.034198113207545,,55.54036023080574,0.017828309215039147,0.0024746792918567853
0,9.347359502965265,32.7122641509434,,34.021542521743065,0.05973522830541657,0.01613396011060049
0,5.815024004518498,54.017099056603776,,54.32919560111369,0.014485754486002419,0.0027363792126157143
0,3.5323354984467668,61.7877358490566,,61.88862331177178,0.006774329024449745,0.0014208785331183474
0,9.347359502965265,57.732900943396224,,58.48470724059133,0.02007988330647465,0.0019270059739645634
0,25.14289748658571,65.85613207547169,,70.49252035473643,0.03712043954660812,0.0006993559049424027
0,9.972182999152782,29.660966981132074,,31.292449505022756,0.07543613391780027,0.02061300772178596
0,2.6992375035300764,59.08903301886792,,59.15065262704484,0.005668842485011005,0.0017949489095349415
0,16.412030499858798,51.6438679245283,,54.188964183996156,0.04107646479379439,0.002841343286828082
0,9.347359502965265,30.0,,31.422494007918516,0.07013554463116796,0.020286654300211496
0,23.26842699802316,36.08903301886792,,42.93993478336073,0.09278403748447228,0.007809658240066609
0,3.7406099971759392,61.123231132075475,,61.237582799912126,0.007327634325732707,0.0015032671544694173
0,7.4812199943518785,67.87676886792453,,68.28780567973713,0.011776777365325494,0.0008245878579934535
0,22.64360350183564,74.30483490566039,,77.67844791128225,0.027523970188722532,0.0003739275304559592
0,15.995481502400452,31.017099056603772,,34.89865129744709,0.0969018271823806,0.015520277910956875
0,22.01878000564812,45.8938679245283,,50.90259115223092,0.06244685867367347,0.0038426877212596414
0,13.087969500141204,45.8938679245283,,47.72360064696161,0.042288263166769126,0.004946095609520993
1,18.078226489692177,41.16096698113208,,44.956061613918685,0.06581891525391459,0.0064080644411164634
0,6.023298503247671,64.5,,64.78063078466607,0.010539683142256158,0.0011127673068609331
0,17.66167749223383,66.87323113207547,,69.16620485384223,0.027093594654820207,0.0007761132320461054
1,0.4165489974583451,55.034198113207545,,55.03577450196427,0.0010111412010658013,0.002542434959320627
0,7.4812199943518785,57.05483490566038,,57.5432258282072,0.016604113462684693,0.0020819594347809066
0,11.221829991527818,55.7122641509434,,56.83120485422816,0.02553357550444617,0.0022320953196406216
0,20.985738491951427,48.6061320754717,,52.94296266163021,0.055012444750854456,0.0032039808047257135
0,7.4812199943518785,36.08903301886792,,36.85630145362974,0.04069342056132254,0.012463285939665792
0,22.01878000564812,50.965801886792455,,55.51882234792905,0.05247066232139222,0.0025634591024573314
0,6.856396498164361,49.9622641509434,,50.43052658884977,0.019836112847847344,0.0038402147859050687
0,7.4812199943518785,60.1061320754717,,60.56992459693126,0.014980475392268286,0.0016036431806754677
0,13.087969500141204,48.6061320754717,,50.337372011010125,0.03799227577079198,0.003939206934229763
0,8.93081050550692,44.2122641509434,,45.105251109356075,0.032334438569072595,0.006126727634459886
0,4.365433493363457,61.123231132075475,,61.27892291489872,0.008539996298069365,0.00149970122562768
0,20.15264049703474,64.5,,67.57498737700752,0.03238881648875283,0.0008942244641908636
0,6.439847500706016,55.7122641509434,,56.083223985937565,0.015050172951922566,0.002355897693435768
0,23.060152499293984,63.48290094339623,,67.54146389796236,0.03709455898633421,0.0009008852696508217
0,20.569189494493084,41.83903301886792,,46.62184295385892,0.06958768049868944,0.00557879398361275
0,7.272945495622706,60.44516509433962,,60.88114420298186,0.014414451977195928,0.0015605614385741063
1,20.985738491951427,45.8938679245283,,50.46432733254868,0.060565504535255395,0.00398227260267329
0,19.736091499576393,64.83903301886792,,67.77620165295113,0.031531318271271064,0.0008781901655301109
0,6.231573001976844,55.034198113207545,,55.38587783941628,0.014934099016319782,0.002500659587742502
0,1.8661395086133863,56.376768867924525,,56.407646154160624,0.004311305517300481,0.002267703302812322
0,9.555634001694438,49.9622641509434,,50.86784819768753,0.027166342205478086,0.0037253869766983544
0,8.93081050550692,55.7122641509434,,56.4235389984514,0.020618211297482418,0.002300513473276318
0,20.15264049703474,71.94516509433963,,74.71436073108376,0.02648358286748287,0.00048179195781011445
0,5.398475007060153,47.928066037735846,,48.231141874513206,0.017084132580838678,0.00462266606559002
1,1.6661959898333805,51.6438679245283,,51.67073933361763,0.004591232089586641,0.003403206225486522
0,6.023298503247671,55.373231132075475,,55.69986401119376,0.014272068727641574,0.002432736353270781
0,11.43010449025699,65.51709905660377,,66.50667302948648,0.018971252237797113,0.0009674498658572675
1,6.231573001976844,35.75,,36.28904796324873,0.03498007579637934,0.013006274009499202
0,15.17071448743293,51.30483490566038,,53.50080992617098,0.03895954198695309,0.0030076662216848345
0,15.787207003671279,59.428066037735846,,61.48927498322175,0.03066358328702763,0.001504680262346513
0,2.490963004800904,42.178066037735846,,42.25155797571129,0.010290789277078107,0.007651491540746489
0,7.897768991810223,38.4622641509434,,39.26474905898349,0.037808792055126036,0.01013013416408495
0,17.869951990963006,50.2877358490566,,53.36845098917351,0.04611101753833862,0.0030629823540232314
1,9.139085004236092,53.0,,53.78217989924407,0.023231368580039158,0.00289189657417969
0,23.47670149675233,65.51709905660377,,69.596305806849,0.035562754687425265,0.0007541329195144114
0,17.869951990963006,27.640330188679247,,32.91387301881284,0.12165506622232353,0.018787806598661895
0,19.52781700084722,58.75,,61.91040410802192,0.03740721185621619,0.00146078679115642
0,7.689494493081051,67.5377358490566,,67.97406924096916,0.01221691782605928,0.0008474491285993813
1,9.347359502965265,49.284198113207545,,50.16278813363114,0.027330444310959136,0.003957643224577693
0,20.985738491951427,72.94870283018868,,75.9072754395766,0.026716282824255217,0.0004349944853648169
0,2.2826885060717315,33.71580188679245,,33.79298690091169,0.014804623284180992,0.015760456594635108
0,3.3240609997175943,49.623231132075475,,49.734439270159946,0.009890307999817388,0.004036987795372132
0,8.106043490539395,67.19870283018868,,67.68584492440442,0.012988876343608645,0.0008693176669512806
0,14.129341993787067,66.19516509433963,,67.68632200854375,0.02263751126737892,0.0008774202796968012
0,17.869951990963006,53.678066037735846,,56.57446383052033,0.04101770548866913,0.0023160739465326436
0,12.046597006495341,53.678066037735846,,55.01322816367381,0.029257942561781606,0.0026176765725087815
0,7.272945495622706,43.534198113207545,,44.1375366501383,0.027510104885789807,0.006623391872765483
0,14.33761649251624,62.465801886792455,,64.0901213296283,0.025628866293700137,0.0011979994272058537
0,6.648121999435189,60.784198113207545,,61.146678293959994,0.013061660335567184,0.0015234391808824266
0,10.388731996611128,71.94516509433963,,72.69135115644224,0.014427144765946124,0.0005665216208584785
0,7.897768991810223,70.25,,70.69255445270032,0.011598834936107227,0.0006707116049705195
0,7.689494493081051,57.05483490566038,,57.57067405955297,0.017049945018855796,0.00207796097724689
0,19.111268003388876,78.69870283018868,,80.98596416572259,0.021369918529840284,0.0002798206662715706
0,14.754165489974584,51.6438679245283,,53.710096755746775,0.03759504002440713,0.002950364802159839
0,8.722536006777748,62.465801886792455,,63.07185616223402,0.016103118346334763,0.001295373605771213
1,5.198531488280147,62.465801886792455,,62.681744830489876,0.009718050560465305,0.001331219119928769
0,16.62030499858797,66.87323113207547,,68.90764529636807,0.025688967401012997,0.0007924505773528001
0,23.060152499293984,57.732900943396224,,62.16798601073301,0.043799554950338326,0.0014377155400005504
0,5.398475007060153,69.91096698113208,,70.11909038656158,0.008059072900031418,0.0007021428379851537
0,2.074414007342559,45.215801886792455,,45.26336193589163,0.007460256158614417,0.005901839793896396
0,14.545890991245413,53.33903301886792,,55.28684642948155,0.034973421178108206,0.002571165668290719
0,1.6661959898333805,61.7877358490566,,61.810197463115514,0.0032036188146592295,0.0014255455698865688
0,12.463146003953687,35.071933962264154,,37.22056636013596,0.06639780173884394,0.012384299448995622
1,3.3240609997175943,54.3561320754717,,54.457676003810214,0.008241725566375273,0.0026901906012737234
0,6.856396498164361,48.6061320754717,,49.087332869878345,0.020942366884910774,0.004312340257350383
0,5.815024004518498,65.17806603773585,,65.43695283700626,0.009971553415635607,0.0010512665133709613
0,9.972182999152782,60.784198113207545,,61.59677892580306,0.019304892413994235,0.00147461693613899
0,5.606749505789326,77.35613207547169,,77.55905369264435,0.00683783573581168,0.00037030385176863186
0,21.402287489409773,47.25,,51.87119055679507,0.05845093305679281,0.0035234616495715032
0,9.347359502965265,51.30483490566038,,52.14939323112727,0.025278625558765953,0.003332350274200289
0,7.4812199943518785,58.41096698113208,,58.88811184165096,0.015851586306903764,0.0018539306236981272
0,14.962439988703757,47.928066037735846,,50.2093031671734,0.04364987617195747,0.004004351608732681
0,16.412030499858798,76.67806603773585,,78.41479807036217,0.01957803080996664,0.0003483358578684746
0,8.522592487997741,59.767099056603776,,60.37168800322187,0.017177998416612182,0.00163459701536177
0,10.388731996611128,30.67806603773585,,32.38934220253776,0.07329459170444026,0.018756528092567018
0,8.106043490539395,65.51709905660377,,66.01665100460146,0.013655982831896127,0.0010038258031763855
0,11.221829991527818,64.16096698113208,,65.13493035470809,0.01942073580461955,0.0010887501804232656
0,12.879695001412031,72.28419811320755,,73.42269295114988,0.01753040916677534,0.0005336489211050007
0,6.856396498164361,51.6438679245283,,52.0970178335206,0.01858147067184824,0.0033257956979553752
0,17.245128494775486,74.64386792452831,,76.6100611900013,0.021554154860579783,0.0004074889750195365
0,5.398475007060153,54.017099056603776,,54.28619090425112,0.013469633061629061,0.0027437876502650156
0,7.272945495622706,72.94870283018868,,73.31036066470739,0.0099302514851598,0.000534877568654796
0,4.365433493363457,53.33903301886792,,53.517375243680085,0.011208994138820929,0.002924142499465653
0,10.388731996611128,56.0377358490566,,56.99257488117251,0.023504544627378207,0.0021971379447573557
0,8.93081050550692,51.30483490566038,,52.07634262294483,0.02422069339002507,0.003349836257625365
0,12.879695001412031,47.928066037735846,,49.628480305636664,0.038468820814078104,0.004187368321808332
1,9.972182999152782,31.356132075471695,,32.90366928631238,0.06816263270883458,0.017873319321531085
0,16.62030499858797,37.44516509433962,,40.96797440914597,0.07294072366246672,0.009063659454920783
0,10.805280994069474,51.30483490566038,,52.43033646714339,0.028905625365664288,0.0032645555180724167
0,16.62030499858797,73.2877358490566,,75.14869768749945,0.021590914711268522,0.00046197040082237206
0,12.046597006495341,65.17806603773585,,66.2819793899998,0.020130385162496787,0.0009873863476074919
0,13.50451849759955,70.92806603773585,,72.20223384151923,0.019008768921941768,0.0005934326643502965
0,6.023298503247671,50.626768867924525,,50.98381950055799,0.017048357819420212,0.0036528342203243974
0,19.736091499576393,72.94870283018868,,75.57133419681585,0.025350403089737374,0.000447131386712149
1,2.6992375035300764,53.33903301886792,,53.407287203979436,0.006959668234142083,0.002939774195126703
1,16.203756001129623,56.715801886792455,,58.98511585312039,0.03420958165409537,0.0018714335865459037
1,3.9488844959051117,51.6438679245283,,51.794621177957495,0.010828623035318804,0.0033876061675101243
1,8.522592487997741,44.2122641509434,,45.02620219460298,0.03096652022252691,0.006160105322527109
0,20.36091499576391,44.876768867924525,,49.27972446645622,0.06163446289236461,0.004411399368347753
0,9.76390850042361,59.08903301886792,,59.89029748055613,0.019998108146184693,0.0017081173100694069
0,9.76390850042361,39.126768867924525,,40.32664071366015,0.04428522168276777,0.009312912545660508
0,5.198531488280147,58.41096698113208,,58.64184336551454,0.011108456096511343,0.001884839149927911
1,8.522592487997741,53.678066037735846,,54.35043105871384,0.021212193600945638,0.0027491751383674702
0,8.522592487997741,36.08903301886792,,37.08170555615551,0.04578375320384015,0.012286830061527008
0,3.7406099971759392,82.42806603773585,,82.51289737896927,0.004029608087498971,0.0002413597747820695
0,20.569189494493084,49.284198113207545,,53.40434195945358,0.05299232365596,0.0030739006150096036
0,7.689494493081051,58.75,,59.25108290621467,0.016093076724800415,0.0017975506821194243
0,14.962439988703757,49.9622641509434,,52.15460142215838,0.04044225994562391,0.0033798804680333387
0,11.221829991527818,56.0377358490566,,57.15030452628749,0.0252481882842195,0.002171288287071426
